OPENCL SCATTER COPY 0.002263 8388608 268435456 8388608 1 16777216 7070.635650 1 1 2
OPENCL SCATTER COPY 0.002264 8388608 268435456 8388608 1 16777216 7067.037922 1 1 2
OPENCL SCATTER COPY 0.002267 8388608 268435456 8388608 1 16777216 7058.159232 1 1 2
OPENCL SCATTER COPY 0.002264 8388608 268435456 8388608 1 16777216 7066.838155 1 1 2
OPENCL SCATTER COPY 0.002263 8388608 268435456 8388608 1 16777216 7070.635650 1 1 2
OPENCL SCATTER COPY 0.002266 8388608 268435456 8388608 1 16777216 7061.947403 1 1 2
OPENCL SCATTER COPY 0.002264 8388608 268435456 8388608 1 16777216 7066.139062 1 1 2
OPENCL SCATTER COPY 0.001254 8388608 268435456 8388608 1 16777216 12758.682283 1 1 4
OPENCL SCATTER COPY 0.001252 8388608 268435456 8388608 1 16777216 12777.593213 1 1 4
OPENCL SCATTER COPY 0.001251 8388608 268435456 8388608 1 16777216 12785.761776 1 1 4
OPENCL SCATTER COPY 0.001250 8388608 268435456 8388608 1 16777216 12799.836162 1 1 4
OPENCL SCATTER COPY 0.001253 8388608 268435456 8388608 1 16777216 12771.392082 1 1 4
OPENCL SCATTER COPY 0.001254 8388608 268435456 8388608 1 16777216 12760.310331 1 1 4
OPENCL SCATTER COPY 0.001249 8388608 268435456 8388608 1 16777216 12807.377049 1 1 4
OPENCL SCATTER COPY 0.001250 8388608 268435456 8388608 1 16777216 12804.753124 1 1 4
OPENCL SCATTER COPY 0.001252 8388608 268435456 8388608 1 16777216 12780.532693 1 1 4
OPENCL SCATTER COPY 0.001252 8388608 268435456 8388608 1 16777216 12777.919755 1 1 4
OPENCL SCATTER COPY 0.000834 8388608 268435456 8388608 1 16777216 19182.076268 1 1 8
OPENCL SCATTER COPY 0.000838 8388608 268435456 8388608 1 16777216 19089.069599 1 1 8
OPENCL SCATTER COPY 0.000838 8388608 268435456 8388608 1 16777216 19100.737288 1 1 8
OPENCL SCATTER COPY 0.000833 8388608 268435456 8388608 1 16777216 19199.754243 1 1 8
OPENCL SCATTER COPY 0.000833 8388608 268435456 8388608 1 16777216 19201.228879 1 1 8
